q1,q2,q3,q4,q5,q6,q7,x,y,z
-2.8657418951397697,0.7739538574104436,-3.5802887562273016,1.8467337435572566,6.162928663436181,-0.16759836859416533,-1.2381857018207993,-0.12516784706504294,0.12864667306076735,0.7180033337009064
-5.287289547631916,1.112874735176724,-4.236186603379251,1.7321914419043236,6.161844801277442,-1.5103608796731538,2.2985538790844044,0.035537353978357625,-0.35899674709712126,0.5572998790439464
-0.42714058590934645,0.16458341684207944,-4.02454202353594,0.8940835977796553,-4.1873442246780925,1.5411999109749503,-0.5780788438499007,0.12412285751487928,-0.24819177993075786,0.8777954391256387
1.6939433280563616,1.687164428193316,2.9885201803198624,0.16339153379987748,-1.2223687430874,-0.15145951202518315,-1.9885863712916265,0.04707194656142052,-0.8187491713782671,0.28476196089839517
5.60406884517021,-0.9885686234094044,-1.138610690582027,1.1128956986043033,-1.7038685918166347,1.5464435857524772,-3.227007639753066,0.5778451920076079,0.005190419998515251,0.48345777581958277
-5.886308788129887,0.515004449007475,0.10366342915323834,1.7322323195632903,-0.9654579867467206,-1.4576389681672244,-2.138396052185845,-0.26747894040579545,-0.2396425134548085,0.4286201639514646
-1.341259666897085,0.33252725530321925,-2.83227383191995,0.2012532806952203,5.125056071508504,-0.30507860080570604,1.9037128438566482,0.07926278210191748,0.1446138955139848,0.9916212465315776
-3.405033745700002,1.2053081801840895,-2.892936882677659,0.319211174022227,-2.508891780157476,-1.730390599752612,-2.2650359785534544,0.4158939919814164,-0.22087499846603992,0.645685470932114
-3.6168949014654537,1.570695073610516,-2.9370038401449214,1.8976927270756878,-0.09613660473569219,-1.1157401337294033,-1.364717687438863,0.2911965699717136,-0.23207264213489942,0.5602947238312577
-3.976105164230303,1.3347330153818153,-4.7731859775106695,1.4941110059816531,-5.703281871441773,-0.8015682738826682,-4.523022793750723,0.555169598918803,-0.11836297793399114,0.29069620965828047
2.32693525676446,0.049286923972164054,5.518105034969259,-0.5352769556774035,-5.768191385633802,1.0466362527805337,0.9985281599270097,0.014414229057851127,0.12722461142565128,1.0317801744538206
4.112587433869838,-0.2954457117055673,2.99155538663702,-1.3157371754021274,6.274053528687923,-1.3054121005235642,4.142295883395357,0.0814858697268539,0.042154445284617106,0.6742544946205647
-3.6117765978281597,1.1300319383766717,4.537330357865062,1.506563624839072,-0.304976306770504,-0.2847481075334959,4.192416594442048,0.14768312778630638,-0.5130953679656657,0.49063563116762726
0.9983846402622243,0.4851073259541132,-3.314996957619714,-0.2153719431895733,-1.6397219658811553,0.6612862363521366,-3.812170002958898,-0.18734195725383576,-0.31242044610861586,0.9615054150461309
-1.1837558003680542,1.3949282359926305,0.5833577042319655,1.5841759092992476,-3.359455303904091,-0.2403866536069219,0.005227763330520219,-0.3021275030117232,0.2035675167186241,-0.025722356991398604
-1.2488733642342993,0.7379742493901214,-4.412079166386013,0.07760156068743074,-4.537019278021324,0.5167899551502191,4.147916553927305,-0.2448202767838185,0.4371066670436663,0.8805672854919764
-6.028837093528836,-0.17225511318426223,-0.09164288686269195,0.8810168426125489,-5.3415176543935505,-0.375916874919616,3.5856442635273025,-0.13813783083474312,0.07128379021289268,0.8779743972567913
0.40373569257658115,0.9993847524530453,-1.7080371597879749,1.6803507275434204,-5.308543556762894,-1.63534237678881,0.3577829656576217,-0.28957466457603326,0.12345580704901656,0.5548455480481909
-0.3664524561122038,0.5538701098596062,-3.4030549476754217,-1.0958868360924976,3.128816171187478,-0.8329391971813074,2.8547841936096274,-0.4512153371958902,0.23123036050900406,0.7424871902049597
1.7672797325995218,-1.6666913866833055,2.6517882750850896,1.5180614984237022,3.977076992286137,-1.9645525364408996,0.49880666110111527,-0.00023113701338316195,0.2835668149830688,-0.11304826528363146
5.191515379874176,0.39490269679666534,-2.6335045525970444,-1.2218214320008105,2.3229409686983216,1.0850157388514918,5.182064647362549,-0.35205299329383677,0.3662081588508131,0.6148250238554738
5.095800289175803,-0.642879335537136,1.3046942597126474,-1.593923256564025,-5.0935503699427045,-1.7141257327978137,5.364931730864176,0.34280099291419874,-0.1783377043564713,0.522402871057598
-4.365448726582681,-0.07069520604548574,-0.8406110981822446,-0.7009155614933822,0.4738969935340407,-1.9888364381056456,-1.5053243107058565,-5.639951311791486e-06,0.23410406864980585,0.7591119521841366
-0.2594386005011451,1.2132175448212021,2.5241006720286654,1.3990472160718292,-1.5536941650700777,-1.436377888810446,-1.242730813000854,-0.253940690987326,-0.0006943083612357126,0.6666144896942983
5.816029002098094,-1.1426896237709259,-4.085072641045766,1.7773491046363028,5.651033945216272,-1.4030525822803375,3.3843279410830602,0.33201342889193336,-0.36648379971579464,0.10644271930088786
-0.8824341474267232,-0.031137135980313424,-0.016476880485684298,1.8734862444733746,-3.9606564050188875,1.092254941011273,-6.208733199003319,-0.231612429802936,0.2162035739106496,0.4779182509171609
1.6153429427745998,0.6107119067962383,3.1865499907006383,1.7038494512245017,3.1881689270348277,0.9285759433580352,-3.0924287950085545,-0.025277281223066425,0.19854400792979374,0.7514685460067351
6.190066747193781,-0.12636475630429667,-1.0368267153729578,0.007510293108373922,-1.3306509157337363,0.37455028490381803,-1.888715152300068,0.1272312560566336,0.03486640669242204,1.0302659849092828
-3.2662926972558757,1.711979607182958,5.373525708433399,-0.015018348877245291,5.804570639940452,-0.3371313606225703,-1.4145214120592717,0.7965506879755827,-0.05636507405164483,0.13238367206018056
5.2363410645700315,0.5316680120926951,3.2972181671608416,-0.3490246737439149,-1.1680590941812499,-1.6667851804875982,5.8623031907489915,-0.09602853521453009,0.3278163067555159,0.7527674998177047
-3.4168353764631485,-0.0229317454642759,-4.840494985613354,0.5878144534174652,-1.3706043448880463,1.0706474963697103,0.3564359003688402,0.09411269213072801,0.26776592507979247,0.911245372193997
-4.653739801277182,-1.957037965620216,-3.6116445503081764,0.8973859792818226,4.126137442666846,-0.6346598573615423,0.4512188946846525,0.060849633983513084,0.3390940907076479,-0.39722646905878445
-3.2654330718405364,1.521772963679843,5.843001752619325,1.0117600949077596,-5.163582789366601,-0.2515256775243242,6.160751362779709,0.5749488409944916,-0.29155369980588725,0.008938315729360553
-3.398926543825395,0.6818866807019153,5.508357326731367,1.0928135530535492,1.3672835551433424,0.02682063558225023,5.385908390953136,0.39076930537864396,-0.42956662462408446,0.5182462163873803
-1.3221489091273462,1.6050759995382125,-0.8659752116649111,1.0261800950353117,5.221366574799508,0.20257163451287807,-2.38790910492172,0.12214667804118454,0.632160403741944,-0.03128616148351483
-5.6396068010870515,1.2370398540191005,1.532444603909319,-0.9478174086980169,4.740290363709566,1.6812110551032053,4.862805958681721,-0.6721724335429015,-0.18527002029148257,0.3866484577357418
1.275064803353665,1.9063264286771737,4.707558727894207,-1.5829583802173626,6.042691058049365,0.1952254906794031,5.275650948688127,0.2822889367045002,-0.5313804152118006,0.10838788932076536
3.269888421498483,0.5902667014216747,-2.1769948863960735,-1.8918799056626634,-2.804192669327431,0.743281291494382,4.560723230307045,0.2647862118410564,0.3860926038473915,0.36719749665518814
-6.250526740229577,-1.168104904852711,2.1737305054502114,-0.8654595827183749,-4.50021215308659,-1.6722556071059071,1.7317602001164234,0.5444975387042402,0.06781459673285141,0.5264396754062051
1.1914393018760103,1.434454288598677,-2.325638899399475,-1.453125526657789,3.757387913948718,1.9527436994093321,-1.753507369835173,0.10800396778169526,-0.5025080391494421,0.14810057084768802
4.588791154853523,1.0501818830434493,5.1695113021698775,-0.30251009367628257,-5.007653099412767,-1.5265751745402851,3.3057721609530093,0.06624450167376206,0.4829778028213717,0.6830939606105216
4.5634479040995,-0.1719330362517959,-5.531789631181447,-1.7331758385608413,1.2384203967840426,1.6744974008598805,-1.2612310678536893,0.10351071293342576,-0.4992662233166674,0.5754568209565227
1.8917848789013965,0.16803107582708598,4.895358526317893,1.3295504465689412,-3.7761820842722895,0.710172394238874,4.3646400137678,-0.3636860300806221,-0.23044966165305591,0.6563124658702183
5.403932235565491,0.359708562100888,-4.070554886383912,0.23292833633778232,2.0826867864288845,-0.9100437539197301,5.940898615498663,-0.2671413040195528,-0.021254330775179645,0.8896259985304218
-3.3996622835705916,1.6454100869241532,-0.9397296854904882,-1.9977833406683843,0.5437107612757304,0.5131434636693863,4.639203716296218,0.38853156614467727,0.24702132982934344,0.48996102366185207
0.5094742751865091,-1.6234824713890736,5.360778304886851,0.261419163701893,-2.869568228829432,1.5954344659539754,-4.7613267870700495,0.6416511296622486,0.43184557715044997,0.10693144686002162
-5.055615541992178,0.1400363752023268,1.568545901245992,0.043836669565892716,5.38814011173215,-0.9487166610956099,6.157352553003336,0.02239261154076653,0.050449691960064214,0.9475660782364379
-6.036972359358399,-1.5258640213593893,-3.9479055962957053,-1.6816970917818934,-0.7759835976515781,1.4614887028484786,4.028737145614438,0.4173068104912804,0.3489392603249135,0.47922371847676265
3.074146111958071,-1.9703623922581692,4.593267696058224,-0.4140036321791407,2.9093701968199186,0.9076747378549141,-4.050335898135186,-0.7152126139325209,0.19736486447609125,-0.1466615385913404
0.19335928565913374,1.7047238357842969,-2.976109206171588,0.8601113920061394,5.753121053531015,-0.5574752974824304,-1.411321070992849,-0.7111669632624039,-0.04135460851773848,0.42120587712156093
-0.5958148843403164,1.236156966677775,-0.7625838949938188,-0.05501617597049879,-3.4876923284853185,1.9533802614087628,4.927968173861923,-0.5923019972555909,0.3113465497114443,0.5205178784218788
1.2591941716374269,1.842240285839675,2.348691950347093,1.8364225300766512,-4.251109513750251,-1.0981703723876768,4.83789174329823,0.17247323467323997,-0.32215742461974095,0.30808635887431646
-1.006377641169646,-0.5153691835897276,3.1944520761831727,0.5213026406774386,-1.9584607069234323,-0.40855764978909237,-1.150699995750064,0.4277749649576709,-0.48088531445474414,0.6345362139120573
-4.693278519452805,-1.0817842821192865,0.47138033692744674,1.127308609113998,-1.0167535475689853,-0.46658880165616345,1.8904828883432954,0.22559466179060111,0.4037634890554177,0.6434369764486559
-4.304891469664526,-0.4769987023315876,-3.6658088733657577,0.6065849373116592,-4.868707972654068,-0.20870872159022857,1.20804663708065,-0.03272627398219562,0.592068615631735,0.7104140697513064
4.1909635625506985,0.8982051057044198,5.562360799934118,0.7195136290117814,-1.8941781856537414,-1.073104469942312,-5.569325010044967,0.37773124519367024,0.45895256683120145,0.3839206836137673
-2.79349953412282,-1.452605244613197,-1.642536791564476,0.8103125570104219,2.411947344117112,-0.7273342825442319,0.1074177749380647,-0.4043851034932202,-0.518878631273965,0.09823490687094191
-3.5573490832894032,0.011906874136073053,0.12662836545023382,-0.7948126443263925,-3.0210844792181937,1.9182978559267276,0.4662712994003462,-0.31893297893061895,0.08754030323012993,0.8074987695429041
0.779682492611089,-1.9688236385277524,-3.996079782658746,-0.5735121527199087,5.852718126035735,-1.2990330628517697,-2.470681225734542,0.292384980862336,0.5326144356761251,-0.022193010176821647
6.156371841939339,-0.07556543065641552,-2.2807983400939555,0.5374356819472803,-0.046443306473465285,1.8297963665658319,-5.235070197219912,0.3585670060867187,0.20357074274449577,0.7867466137152622
3.6492818817018255,-0.88365448614806,3.8517667972373095,1.3908813623314655,4.386239096773886,1.466782795553688,2.739681485195619,-0.44395792710399845,-0.45009941774617845,0.16220931879493883
-4.491403917261356,-1.7923896260048924,-1.9999885381124258,-0.01972056555569024,-2.479081486711219,0.968827735702384,2.7938900807651352,-0.17291000063164236,0.7676377182881993,-0.0805654041785829
5.92737173398863,-0.3977076380023621,3.5887394197706284,0.9647998829612274,6.138693936563208,1.0944610048374592,-2.718303894382099,0.6352368872546587,-0.054994194120336855,0.5247217948836502
-6.088178666955662,1.8726646179151114,2.713827190690023,1.250426511743393,3.683146579625128,0.9430443599726765,3.1585193254172426,-0.5745355679525812,-0.30889528453485127,0.44960163890713
5.393994800759789,1.6564451277138947,-1.5169120722498146,-1.8761539054686085,-5.794159185689402,-0.2134465419061251,4.2073428955491154,-0.47739344661167227,-0.009778039696672139,0.2986595406044492
4.3659970062909546,-0.38244167508030236,-2.491757985629531,0.026405777726183466,4.176742678286415,0.5459844787086721,-4.524038980436243,-0.10562564609109239,-0.4192159244947186,0.9313682001995862
-1.7303416676485144,0.22170366076615178,0.4805761369668806,1.3225360803548298,5.428077353838652,-1.5981476232989769,-3.461440665255643,-0.14358405092508436,0.23801106024914234,0.6374876010907109
-1.354509202368865,-0.8144076741958886,-1.151871383321958,-1.837115085539072,-5.450873326755044,1.3534459117482975,-4.9915727915547,-0.3004722531684412,-0.5051417495734201,0.36900441513059634
4.070383406654053,-0.7739519927878598,-2.3961544741959715,-1.5970118874927715,-6.113411928567256,-0.5788455662184591,4.212082743052428,-0.2773909021759259,0.06348492139688437,0.5897965515117651
5.2746406345980565,-1.7536577754786817,-5.891794718601554,-1.3647975194786661,3.344599997092341,-1.180468935906101,-3.381021697605508,0.3725184698922921,-0.4535903500494815,-0.21904885944820116
4.885120285514595,1.4997961550341388,2.138832595917319,-1.3439448780740841,-1.4927661779762573,-1.0552903753635792,2.1583805079496967,0.21261859207335515,0.5767677977703237,0.24892429388769233
3.515934040508685,-1.4314651119297777,4.998325261312156,-0.1486963712646534,3.705273532456551,-1.7934495658321508,-1.751100291035863,-0.5719262827725204,-0.31848099794288826,0.3014031432826106
-6.094351296921596,0.873938925742598,-5.282095813896314,-0.6468568358942219,3.538763428823411,0.9958659137316559,1.7620376318829036,-0.49483564132803376,0.12344711508502043,0.8177768300742884
2.4368992238478446,0.6049253004142909,1.7744260451257885,-0.6013814398344013,-5.926238756794694,-0.23269660073688003,-5.70902677602527,0.17804431572914461,-0.4465939245936767,0.795438470383446
-0.3910255172470585,-0.14368409308097352,-4.035257491966431,1.1370465214767442,2.5648693343950155,0.238158162803777,5.3494117663283935,0.2265137639095454,-0.46477310407640593,0.6539557236436185
-2.672929858079752,-0.951871114140026,-3.9760461566619947,0.17775915112679952,-3.700713785305829,1.4755823136064725,-2.457869282723423,-0.6429788874405286,-0.32457234700429327,0.5454159589981383
-0.11390651143508101,0.11804305972064943,-2.4159593642101393,0.9536784842787527,2.412436079095982,1.0432441128849783,1.3303611005748852,0.25148519342130055,0.23517207792450218,0.8646814318591385
-0.5001104092159361,-0.20433161382993514,2.719674093927927,-0.491859035777936,-0.788017149230944,-1.3453155231118625,2.256158531396534,0.15047797120810263,0.07054003995096676,0.8378771048402662
-5.313825149610998,1.962048643521927,-4.474656030749627,-0.4680864155262947,-3.2934752507975866,-0.8373674960646338,-2.2299871887409486,-0.4127898678784269,-0.6274799776738135,-0.055513308392626984
2.742308186523,-1.2930029073822045,-2.9659618302274904,-1.5951756389182234,-2.1168624161511964,1.764966973442088,-1.5058311774972841,-0.2334362711282493,0.26928139020608927,0.5627629368344701
